precision,recall,threshold
0.9989047831917747,0.6995867380482765,0.9806203842163086
0.9989047587116386,0.6995710841864689,0.9806302189826965
0.9989047342304082,0.699555430324661,0.9806303381919861
0.9989047097480832,0.6995397764628534,0.9806321859359741
0.9989046852646638,0.6995241226010457,0.9806331992149353
0.9989046607801497,0.699508468739238,0.9806546568870544
0.9989046362945411,0.6994928148774303,0.9806564450263977
0.9989046118078376,0.6994771610156225,0.9806570410728455
0.9989045873200394,0.6994615071538148,0.9806680679321289
0.9989045628311461,0.6994458532920071,0.980674147605896
0.9989045383411581,0.6994301994301995,0.9806744456291199
0.998904513850075,0.6994145455683918,0.9806832075119019
0.9989044893578967,0.699398891706584,0.980690062046051
0.9989044648646231,0.6993832378447763,0.9806990027427673
0.9989044403702544,0.6993675839829686,0.9807012677192688
0.9989044158747904,0.6993519301211609,0.9807079434394836
0.998904391378231,0.6993362762593531,0.9807103276252747
0.998904366880576,0.6993206223975454,0.9807135462760925
0.9989043423818255,0.6993049685357378,0.9807313084602356
0.9989043178819794,0.6992893146739301,0.9807413220405579
0.9989042933810376,0.6992736608121224,0.9807518720626831
0.998904268879,0.6992580069503146,0.980754017829895
0.9989042443758666,0.6992423530885069,0.9807599782943726
0.9989042198716371,0.6992266992266992,0.9807645678520203
0.9989041953663118,0.6992110453648915,0.9807680249214172
0.9989041708598905,0.6991953915030839,0.9807763695716858
0.9989041463523729,0.6991797376412761,0.9807772040367126
0.9989041218437591,0.6991640837794684,0.9807934761047363
0.9989040973340491,0.6991484299176607,0.9807983040809631
0.9989040728232426,0.699132776055853,0.980801522731781
0.9989040483113397,0.6991171221940453,0.9808024168014526
0.9989040237983404,0.6991014683322375,0.9808052778244019
0.9989039992842444,0.6990858144704298,0.9808129668235779
0.9989039747690518,0.6990701606086221,0.980813205242157
0.9989039502527625,0.6990545067468145,0.9808144569396973
0.9989039257353763,0.6990388528850068,0.9808146953582764
0.9989039012168933,0.699023199023199,0.9808164238929749
0.9989038766973134,0.6990075451613913,0.980820894241333
0.9989038521766364,0.6989918912995836,0.9808238744735718
0.9989038276548623,0.6989762374377759,0.9808439612388611
0.998903803131991,0.6989605835759682,0.9808585047721863
0.9989037786080226,0.6989449297141604,0.9808681607246399
0.9989037540829567,0.6989292758523528,0.9808698892593384
0.9989037295567935,0.6989136219905451,0.9808710217475891
0.9989037050295329,0.6988979681287374,0.9808956980705261
0.9989036805011746,0.6988823142669297,0.9809251427650452
0.9989036559717188,0.6988666604051219,0.9809263944625854
0.9989036314411652,0.6988510065433142,0.9809271097183228
0.998903606909514,0.6988353526815065,0.9809309840202332
0.9989035823767649,0.6988196988196989,0.9809320569038391
0.9989035578429178,0.6988040449578911,0.9809321165084839
0.9989035333079729,0.6987883910960834,0.9809350371360779
0.9989035087719298,0.6987727372342757,0.9809429049491882
0.9989034842347886,0.698757083372468,0.9809629917144775
0.9989034596965493,0.6987414295106603,0.9809873104095459
0.9989034351572116,0.6987257756488525,0.980991542339325
0.9989034106167756,0.6987101217870448,0.9809962511062622
0.9989033860752411,0.6986944679252372,0.9809973239898682
0.9989033615326082,0.6986788140634295,0.9810001850128174
0.9989033369888767,0.6986631602016218,0.9810031652450562
0.9989033124440465,0.698647506339814,0.9810097813606262
0.9989032878981177,0.6986318524780063,0.9810110926628113
0.99892564573168,0.6986318524780063,0.9810242652893066
0.9989256216845357,0.6986161986161986,0.9810290932655334
0.9989255976363148,0.6986005447543909,0.981033205986023
0.9989255735870174,0.6985848908925832,0.9810346961021423
0.9989255495366433,0.6985692370307754,0.9810481071472168
0.9989255254851924,0.6985535831689678,0.9810512065887451
0.9989255014326648,0.6985379293071601,0.9810694456100464
0.9989254773790602,0.6985222754453524,0.9810845255851746
0.9989254533243788,0.6985066215835447,0.9810949563980103
0.9989254292686203,0.6984909677217369,0.9810965657234192
0.9989254052117847,0.6984753138599292,0.9811055064201355
0.998925381153872,0.6984596599981215,0.9811064004898071
0.9989253570948821,0.6984440061363139,0.981113851070404
0.9989253330348147,0.6984283522745062,0.9811223745346069
0.99892530897367,0.6984126984126984,0.9811351299285889
0.9989252849114479,0.6983970445508907,0.9811446070671082
0.9989252608481484,0.698381390689083,0.9811515212059021
0.9989252367837711,0.6983657368272753,0.981153130531311
0.9989252127183161,0.6983500829654676,0.9811608195304871
0.9989251886517835,0.6983344291036598,0.9811609387397766
0.998925164584173,0.6983187752418522,0.9811612963676453
0.9989251405154846,0.6983031213800445,0.981168270111084
0.9989251164457184,0.6982874675182368,0.9811716079711914
0.998925092374874,0.698271813656429,0.9811804294586182
0.9989250683029516,0.6982561597946213,0.9811935424804688
0.998925044229951,0.6982405059328136,0.9811965227127075
0.998925020155872,0.6982248520710059,0.9811971783638
0.9989249960807148,0.6982091982091982,0.9812015295028687
0.9989249720044793,0.6981935443473904,0.9812162518501282
0.9989249479271652,0.6981778904855828,0.9812251925468445
0.9989249238487726,0.6981622366237751,0.9812297821044922
0.9989248997693014,0.6981465827619674,0.9812340140342712
0.9989248756887515,0.6981309289001597,0.9812435507774353
0.9989248516071229,0.6981152750383519,0.9812472462654114
0.9989248275244154,0.6980996211765442,0.9812503457069397
0.998924803440629,0.6980839673147365,0.9812517166137695
0.9989247793557636,0.6980683134529289,0.9812619090080261
0.9989247552698193,0.6980526595911212,0.9812765121459961
0.9989247311827957,0.6980370057293134,0.981278657913208
0.9989247070946929,0.6980213518675057,0.9812792539596558
0.998924683005511,0.698005698005698,0.9812847375869751
0.9989246589152497,0.6979900441438903,0.9813031554222107
0.9989246348239089,0.6979743902820826,0.9813100099563599
0.9989246107314887,0.6979587364202748,0.9813117384910583
0.998924586637989,0.6979430825584672,0.9813320636749268
0.9989245625434096,0.6979274286966595,0.9813458323478699
0.9989245384477505,0.6979117748348518,0.9813544750213623
0.9989245143510116,0.6978961209730441,0.9813567399978638
0.998924490253193,0.6978804671112363,0.9813574552536011
0.9989244661542943,0.6978648132494286,0.981360673904419
0.9989244420543156,0.6978491593876209,0.9813692569732666
0.998924417953257,0.6978335055258132,0.9813745617866516
0.9989243938511182,0.6978178516640056,0.9813811779022217
0.9989243697478991,0.6978021978021978,0.9813833832740784
0.9989243456435999,0.6977865439403901,0.9813920855522156
0.9989243215382202,0.6977708900785824,0.9814009666442871
0.9989242974317601,0.6977552362167747,0.9814097881317139
0.9989242733242195,0.697739582354967,0.9814105033874512
0.9989242492155984,0.6977239284931592,0.9814242720603943
0.9989242251058966,0.6977082746313515,0.9814246892929077
0.998924200995114,0.6976926207695439,0.9814291000366211
0.9989241768832507,0.6976769669077362,0.9814314842224121
0.9989241527703067,0.6976613130459284,0.9814341068267822
0.9989241286562816,0.6976456591841207,0.9814354181289673
0.9989241045411754,0.697630005322313,0.9814373254776001
0.9989240804249883,0.6976143514605053,0.9814411401748657
0.9989240563077199,0.6975986975986976,0.9814438819885254
0.9989240321893703,0.6975830437368898,0.9814441204071045
0.9989240080699395,0.6975673898750822,0.9814485907554626
0.9989239839494273,0.6975517360132745,0.9814525246620178
0.9989239598278336,0.6975360821514668,0.9814648032188416
0.9989239357051584,0.6975204282896591,0.9814706444740295
0.9989239115814016,0.6975047744278513,0.9814768433570862
0.9989238874565631,0.6974891205660436,0.9814850091934204
0.998923863330643,0.6974734667042359,0.9815042018890381
0.998923839203641,0.6974578128424282,0.9815042614936829
0.9989238150755572,0.6974421589806206,0.9815139174461365
0.9989237909463914,0.6974265051188128,0.9815155267715454
0.9989237668161435,0.6974108512570051,0.9815185070037842
0.9989237426848135,0.6973951973951974,0.981522798538208
0.9989237185524015,0.6973795435333897,0.9815276265144348
0.998923694418907,0.697363889671582,0.9815353155136108
0.9989236702843304,0.6973482358097742,0.9815388321876526
0.9989236461486714,0.6973325819479665,0.9815623760223389
0.9989236220119299,0.6973169280861589,0.9815705418586731
0.9989235978741058,0.6973012742243512,0.981573224067688
0.9989235737351991,0.6972856203625435,0.9815748333930969
0.9989235495952098,0.6972699665007357,0.9815810322761536
0.9989235254541377,0.697254312638928,0.9815989136695862
0.9989235013119828,0.6972386587771203,0.9816007614135742
0.998923477168745,0.6972230049153126,0.9816160202026367
0.9989234530244242,0.697207351053505,0.9816247820854187
0.9989234288790203,0.6971916971916972,0.9816296100616455
0.9989234047325334,0.6971760433298895,0.9816327095031738
0.9989233805849632,0.6971603894680818,0.9816328287124634
0.9989233564363098,0.6971447356062741,0.9816367030143738
0.998923332286573,0.6971290817444663,0.9816374182701111
0.9989233081357529,0.6971134278826586,0.9816526770591736
0.9989232839838492,0.6970977740208509,0.9816544055938721
0.998923259830862,0.6970821201590433,0.9816570281982422
0.9989232356767912,0.6970664662972356,0.9816597104072571
0.9989232115216368,0.6970508124354278,0.981664776802063
0.9989231873653984,0.6970351585736201,0.9816662669181824
0.9989231632080763,0.6970195047118124,0.9816756844520569
0.9989231390496702,0.6970038508500047,0.9816774725914001
0.9989231148901802,0.696988196988197,0.9816815257072449
0.9989230907296061,0.6969725431263892,0.9816846251487732
0.9989230665679477,0.6969568892645815,0.9816871285438538
0.9989230424052052,0.6969412354027739,0.9816956520080566
0.9989230182413785,0.6969255815409662,0.9817086458206177
0.9989229940764675,0.6969099276791585,0.981711745262146
0.9989229699104719,0.6968942738173507,0.9817128777503967
0.9989229457433918,0.696878619955543,0.9817144870758057
0.9989229215752272,0.6968629660937353,0.981717050075531
0.998922897405978,0.6968473122319276,0.9817235469818115
0.9989228732356439,0.69683165837012,0.9817253947257996
0.9989452897087204,0.69683165837012,0.9817270040512085
0.9989452660398106,0.6968160045083122,0.9817589521408081
0.9989452423698384,0.6968003506465045,0.9817702174186707
0.9989452186988038,0.6967846967846968,0.9817750453948975
0.9989451950267068,0.6967690429228891,0.9817799925804138
0.9989451713535471,0.6967533890610814,0.9817834496498108
0.9989451476793249,0.6967377351992736,0.9817892909049988
0.9989451240040399,0.6967220813374659,0.9817914962768555
0.9989451003276922,0.6967064274756583,0.9817927479743958
0.9989450766502816,0.6966907736138506,0.9817929863929749
0.9989450529718082,0.6966751197520429,0.9817984700202942
0.9989450292922718,0.6966594658902351,0.981799840927124
0.9989450056116723,0.6966438120284274,0.9818077683448792
0.9989449819300097,0.6966281581666197,0.9818084836006165
0.9989449582472838,0.696612504304812,0.9818213582038879
0.9989449345634948,0.6965968504430042,0.9818467497825623
0.9989449108786423,0.6965811965811965,0.9818494915962219
0.9989448871927264,0.6965655427193889,0.9818505644798279
0.9989448635057471,0.6965498888575812,0.9818530678749084
0.9989448398177042,0.6965342349957735,0.9818675518035889
0.9989448161285978,0.6965185811339657,0.9818722605705261
0.9989447924384275,0.696502927272158,0.9818747639656067
0.9989447687471935,0.6964872734103503,0.981880784034729
0.9989447450548957,0.6964716195485426,0.9818812012672424
0.998944721361534,0.696455965686735,0.9818832874298096
0.9989446976671083,0.6964403118249272,0.9818929433822632
0.9989446739716185,0.6964246579631195,0.981895923614502
0.9989446502750645,0.6964090041013118,0.9818984866142273
0.9989446265774464,0.6963933502395041,0.9818998575210571
0.9989446028787641,0.6963776963776964,0.9819014668464661
0.9989445791790174,0.6963620425158886,0.9819017052650452
0.9989445554782062,0.6963463886540809,0.9819077849388123
0.9989445317763306,0.6963307347922733,0.9819169640541077
0.9989445080733904,0.6963150809304656,0.9819324612617493
0.9989444843693855,0.6962994270686579,0.9819429516792297
0.9989444606643161,0.6962837732068501,0.9819601774215698
0.9989444369581817,0.6962681193450424,0.9819735288619995
0.9989444132509826,0.6962524654832347,0.9819737672805786
0.9989443895427186,0.696236811621427,0.981977641582489
0.9989443658333895,0.6962211577596193,0.981978714466095
0.9989443421229953,0.6962055038978116,0.9819912314414978
0.9989443184115361,0.6961898500360039,0.9819997549057007
0.9989442946990117,0.6961741961741962,0.9820143580436707
0.9989442709854219,0.6961585423123885,0.9820191860198975
0.9989442472707669,0.6961428884505808,0.9820227026939392
0.9989442235550464,0.696127234588773,0.9820255041122437
0.9989441998382604,0.6961115807269653,0.9820318222045898
0.9989441761204089,0.6960959268651576,0.9820335507392883
0.9989441524014917,0.69608027300335,0.9820433259010315
0.9989441286815087,0.6960646191415423,0.9820517897605896
0.9989441049604602,0.6960489652797345,0.982058584690094
0.9989440812383455,0.6960333114179268,0.9820598363876343
0.9989440575151651,0.6960176575561191,0.9820669889450073
0.9989440337909187,0.6960020036943114,0.9820742011070251
0.9989440100656062,0.6959863498325036,0.9820775389671326
0.9989439863392275,0.6959706959706959,0.9820809960365295
0.9989439626117826,0.6959550421088883,0.9820840954780579
0.9989439388832715,0.6959393882470806,0.9820845723152161
0.9989439151536941,0.6959237343852729,0.9820873141288757
0.9989438914230502,0.6959080805234651,0.9820912480354309
0.9989438676913397,0.6958924266616574,0.9820941090583801
0.9989438439585627,0.6958767727998497,0.9821029901504517
0.9989438202247191,0.695861118938042,0.9821034073829651
0.9989437964898088,0.6958454650762343,0.9821131825447083
0.9989437727538316,0.6958298112144266,0.9821138978004456
0.9989437490167876,0.6958141573526189,0.9821165204048157
0.9989437252786767,0.6957985034908112,0.9821237921714783
0.9989437015394989,0.6957828496290035,0.9821274876594543
0.9989436777992539,0.6957671957671958,0.9821292161941528
0.9989436540579417,0.695751541905388,0.9821292757987976
0.9989436303155623,0.6957358880435803,0.9821451902389526
0.9989436065721157,0.6957202341817726,0.9821507930755615
0.9989435828276018,0.695704580319965,0.98215252161026
0.9989435590820203,0.6956889264581573,0.9821572303771973
0.9989435353353714,0.6956732725963495,0.9821580648422241
0.9989435115876548,0.6956576187345418,0.9821604490280151
0.9989434878388707,0.6956419648727341,0.9821637868881226
0.9989434640890188,0.6956263110109264,0.9821662306785583
0.9989434403380991,0.6956106571491187,0.9821704626083374
0.9989434165861115,0.6955950032873109,0.9821738004684448
0.9989433928330561,0.6955793494255033,0.9821763634681702
0.9989433690789326,0.6955636955636956,0.982177734375
0.998943345323741,0.6955480417018879,0.9821813106536865
0.9989433215674813,0.6955323878400802,0.9821955561637878
0.9989432978101533,0.6955167339782724,0.9822067022323608
0.9989432740517571,0.6955010801164647,0.9822211861610413
0.9989432502922925,0.695485426254657,0.9822279810905457
0.9989432265317594,0.6954697723928494,0.9822315573692322
0.9989432027701578,0.6954541185310416,0.9822332859039307
0.9989431790074876,0.6954384646692339,0.982233464717865
0.9989431552437489,0.6954228108074262,0.9822418689727783
0.9989431314789413,0.6954071569456185,0.982247531414032
0.9989431077130649,0.6953915030838108,0.9822483062744141
