fpr,tpr,threshold
0.5053704962610469,0.9951316489778028,5.261382830212824e-05
0.5053704962610469,0.9951473028396105,5.241520921117626e-05
0.5055064581917064,0.9951473028396105,5.2388724725460634e-05
0.5056424201223657,0.9951473028396105,5.2352221246110275e-05
0.5057783820530252,0.9951473028396105,5.2207644330337644e-05
0.5059143439836846,0.9951473028396105,5.2153602155158296e-05
0.506050305914344,0.9951473028396105,5.20402318215929e-05
0.5061862678450034,0.9951473028396105,5.2009174396516755e-05
0.5063222297756628,0.9951473028396105,5.19846762472298e-05
0.5063222297756628,0.9951629567014182,5.175742626306601e-05
0.5064581917063222,0.9951629567014182,5.172437522560358e-05
0.5065941536369817,0.9951629567014182,5.1515067752916366e-05
0.5065941536369817,0.995178610563226,5.146096009411849e-05
0.506730115567641,0.995178610563226,5.123648952576332e-05
0.5068660774983005,0.995178610563226,5.0984210247406736e-05
0.5070020394289599,0.995178610563226,5.0932212616316974e-05
0.5071380013596193,0.995178610563226,5.089565456728451e-05
0.5072739632902787,0.995178610563226,5.061763295088895e-05
0.5074099252209381,0.995178610563226,5.047547892900184e-05
0.5075458871515975,0.995178610563226,5.0422033382346854e-05
0.507681849082257,0.995178610563226,5.0410635594744235e-05
0.5078178110129163,0.995178610563226,5.039424650021829e-05
0.5078178110129163,0.9951942644250337,5.0381993787596e-05
0.5079537729435758,0.9951942644250337,5.024563506594859e-05
0.5080897348742353,0.9951942644250337,5.0050613936036825e-05
0.5082256968048946,0.9951942644250337,5.002942634746432e-05
0.5083616587355541,0.9951942644250337,4.992880712961778e-05
0.5084976206662135,0.9951942644250337,4.99075285915751e-05
0.5084976206662135,0.9952099182868414,4.985287523595616e-05
0.5086335825968729,0.9952099182868414,4.9842990847537294e-05
0.5087695445275323,0.9952099182868414,4.974920375389047e-05
0.5087695445275323,0.995225572148649,4.9638361815596e-05
0.5089055064581917,0.995225572148649,4.963608444086276e-05
0.5090414683888511,0.995225572148649,4.956003249390051e-05
0.5091774303195106,0.995225572148649,4.9551341362530366e-05
0.5093133922501699,0.995225572148649,4.950755464960821e-05
0.5094493541808294,0.995225572148649,4.9507409130455926e-05
0.5095853161114888,0.995225572148649,4.9418358685215935e-05
0.5097212780421482,0.995225572148649,4.9248475988861173e-05
0.5097212780421482,0.9952412260104567,4.916068064630963e-05
0.5098572399728076,0.9952412260104567,4.914976307190955e-05
0.509993201903467,0.9952412260104567,4.8900110414251685e-05
0.5101291638341264,0.9952412260104567,4.885125963483006e-05
0.5102651257647859,0.9952412260104567,4.862667265115306e-05
0.5104010876954452,0.9952412260104567,4.85851924167946e-05
0.5105370496261047,0.9952412260104567,4.857083331444301e-05
0.5106730115567641,0.9952412260104567,4.837875530938618e-05
0.5108089734874235,0.9952412260104567,4.831485421163961e-05
0.5108089734874235,0.9952568798722645,4.827542943530716e-05
0.5108089734874235,0.9952725337340722,4.8245427024085075e-05
0.510944935418083,0.9952725337340722,4.818716843146831e-05
0.5110808973487424,0.9952725337340722,4.809099482372403e-05
0.5112168592794017,0.9952725337340722,4.801611794391647e-05
0.5113528212100612,0.9952725337340722,4.800906390300952e-05
0.5114887831407205,0.9952725337340722,4.7804573114262894e-05
0.51162474507138,0.9952725337340722,4.779445953317918e-05
0.5117607070020395,0.9952725337340722,4.778693619300611e-05
0.5118966689326988,0.9952725337340722,4.778023867402226e-05
0.5120326308633583,0.9952725337340722,4.77690773550421e-05
0.5121685927940177,0.9952725337340722,4.7748857468832284e-05
0.5123045547246771,0.9952725337340722,4.772577449330129e-05
0.5124405166553365,0.9952725337340722,4.768864528159611e-05
0.512576478585996,0.9952725337340722,4.7657827963121235e-05
0.5127124405166553,0.9952725337340722,4.763429387821816e-05
0.5128484024473148,0.9952725337340722,4.762384560308419e-05
0.5129843643779741,0.9952725337340722,4.7589564928784966e-05
0.5131203263086336,0.9952725337340722,4.75819906569086e-05
0.513256288239293,0.9952725337340722,4.7360528697026893e-05
0.5133922501699524,0.9952725337340722,4.734404865303077e-05
0.5135282121006118,0.9952725337340722,4.7329780500149354e-05
0.5136641740312713,0.9952725337340722,4.7225992602761835e-05
0.5138001359619306,0.9952725337340722,4.705611354438588e-05
0.5139360978925901,0.9952725337340722,4.700794306700118e-05
0.5140720598232494,0.9952725337340722,4.695292591350153e-05
0.5142080217539089,0.9952725337340722,4.690298010245897e-05
0.5143439836845684,0.9952725337340722,4.68757061753422e-05
0.5144799456152277,0.9952725337340722,4.679405901697464e-05
0.5146159075458872,0.9952725337340722,4.672133582062088e-05
0.5146159075458872,0.9952881875958799,4.66184392280411e-05
0.5147518694765466,0.9952881875958799,4.652574716601521e-05
0.514887831407206,0.9952881875958799,4.643465581466444e-05
0.5150237933378654,0.9952881875958799,4.619664105121046e-05
0.5151597552685249,0.9952881875958799,4.6122859203023836e-05
0.5152957171991842,0.9952881875958799,4.6007815399207175e-05
0.5154316791298437,0.9952881875958799,4.598636587616056e-05
0.5154316791298437,0.9953038414576876,4.591256947605871e-05
0.515567641060503,0.9953038414576876,4.575818820740096e-05
0.515567641060503,0.9953194953194954,4.5679014874622226e-05
0.5157036029911625,0.9953194953194954,4.56557136203628e-05
0.5158395649218219,0.9953194953194954,4.564187111100182e-05
0.5158395649218219,0.9953351491813031,4.560749948723242e-05
0.5159755268524813,0.9953351491813031,4.559428271022625e-05
0.5161114887831407,0.9953351491813031,4.5534274249803275e-05
0.5162474507138002,0.9953351491813031,4.532860839390196e-05
0.5163834126444595,0.9953351491813031,4.515469845500775e-05
0.516519374575119,0.9953351491813031,4.511251609073952e-05
0.5166553365057783,0.9953351491813031,4.4864966184832156e-05
0.5167912984364378,0.9953351491813031,4.4845164666185156e-05
0.5169272603670972,0.9953351491813031,4.4839434849563986e-05
0.5170632222977566,0.9953351491813031,4.470869680517353e-05
0.5170632222977566,0.9953508030431107,4.4609416363528e-05
0.517199184228416,0.9953508030431107,4.45776131527964e-05
0.5173351461590755,0.9953508030431107,4.450973210623488e-05
0.5174711080897348,0.9953508030431107,4.439383337739855e-05
0.5176070700203943,0.9953508030431107,4.432999776327051e-05
0.5176070700203943,0.9953664569049184,4.4193744543008506e-05
0.5177430319510538,0.9953664569049184,4.401209662319161e-05
0.5177430319510538,0.9953821107667261,4.401041951496154e-05
0.5177430319510538,0.9953977646285339,4.399304452817887e-05
0.5178789938817131,0.9953977646285339,4.3959917093161494e-05
0.5180149558123726,0.9953977646285339,4.3897456635022536e-05
0.5181509177430319,0.9953977646285339,4.38137685705442e-05
0.5182868796736914,0.9953977646285339,4.364225605968386e-05
0.5184228416043508,0.9953977646285339,4.350923700258136e-05
0.5185588035350102,0.9953977646285339,4.349508890300058e-05
0.5186947654656696,0.9953977646285339,4.3399999412940815e-05
0.5188307273963291,0.9953977646285339,4.339942097431049e-05
0.5189666893269884,0.9953977646285339,4.335317134973593e-05
0.5189666893269884,0.9954134184903416,4.3217780330451205e-05
0.5191026512576479,0.9954134184903416,4.316675040172413e-05
0.5192386131883072,0.9954134184903416,4.310060467105359e-05
0.5193745751189667,0.9954134184903416,4.3048683437518775e-05
0.5195105370496261,0.9954134184903416,4.3045358324889094e-05
0.5196464989802855,0.9954134184903416,4.304248432163149e-05
0.5197824609109449,0.9954134184903416,4.294703103369102e-05
0.5199184228416044,0.9954134184903416,4.291309596737847e-05
0.5200543847722637,0.9954134184903416,4.284554233890958e-05
0.5201903467029232,0.9954134184903416,4.275978426449001e-05
0.5203263086335826,0.9954134184903416,4.247581819072366e-05
0.520462270564242,0.9954134184903416,4.241344504407607e-05
0.520462270564242,0.9954290723521493,4.238999099470675e-05
0.5205982324949014,0.9954290723521493,4.2254061554558575e-05
0.5207341944255608,0.9954290723521493,4.224435178912245e-05
0.5208701563562202,0.9954290723521493,4.2203038901789114e-05
0.5210061182868797,0.9954290723521493,4.216450179228559e-05
0.521142080217539,0.9954290723521493,4.2010135075543076e-05
0.5212780421481985,0.9954290723521493,4.193140921415761e-05
0.521414004078858,0.9954290723521493,4.191134212305769e-05
0.5215499660095173,0.9954290723521493,4.189519313513301e-05
0.5215499660095173,0.995444726213957,4.1796909499680623e-05
0.5216859279401768,0.995444726213957,4.173899287707172e-05
0.5218218898708362,0.995444726213957,4.154932321398519e-05
0.5218218898708362,0.9954603800757647,4.151023313170299e-05
0.5219578518014956,0.9954603800757647,4.150588210904971e-05
0.522093813732155,0.9954603800757647,4.149432061240077e-05
0.5222297756628144,0.9954603800757647,4.142386751482263e-05
0.5223657375934738,0.9954603800757647,4.1318962757941335e-05
0.5225016995241333,0.9954603800757647,4.131202877033502e-05
0.5225016995241333,0.9954760339375724,4.127902866457589e-05
0.5226376614547926,0.9954760339375724,4.1107086872216314e-05
0.5227736233854521,0.9954760339375724,4.1099716327153146e-05
0.5229095853161115,0.9954760339375724,4.0961906051961705e-05
0.5230455472467709,0.9954760339375724,4.0934650314738974e-05
0.5231815091774303,0.9954760339375724,4.08646410505753e-05
0.5231815091774303,0.9954916877993801,4.0663664549356326e-05
0.5233174711080897,0.9954916877993801,4.065788380103186e-05
0.5234534330387491,0.9954916877993801,4.060534411109984e-05
0.5235893949694086,0.9954916877993801,4.051911673741415e-05
0.5237253569000679,0.9954916877993801,4.03882258979138e-05
0.5238613188307274,0.9954916877993801,4.035418896819465e-05
0.5239972807613869,0.9954916877993801,4.0111706766765565e-05
0.5241332426920462,0.9954916877993801,4.0091592381941155e-05
0.5242692046227057,0.9954916877993801,4.0056354919215664e-05
0.5244051665533651,0.9954916877993801,3.9787424611859024e-05
0.5245411284840245,0.9954916877993801,3.978082168032415e-05
0.5246770904146839,0.9954916877993801,3.9770809962647036e-05
0.5246770904146839,0.9955073416611878,3.976815423811786e-05
0.5248130523453433,0.9955073416611878,3.966664371546358e-05
0.5249490142760027,0.9955073416611878,3.9525009924545884e-05
0.5250849762066622,0.9955073416611878,3.947758159483783e-05
0.5252209381373215,0.9955073416611878,3.946877404814586e-05
0.525356900067981,0.9955073416611878,3.940469105145894e-05
0.5254928619986404,0.9955073416611878,3.9391274185618386e-05
0.5256288239292998,0.9955073416611878,3.9375463529722765e-05
0.5257647858599592,0.9955073416611878,3.9201615436468273e-05
0.5259007477906186,0.9955073416611878,3.915170600521378e-05
0.526036709721278,0.9955073416611878,3.913061664206907e-05
0.526036709721278,0.9955229955229955,3.91071880585514e-05
0.5261726716519375,0.9955229955229955,3.90923123632092e-05
0.5263086335825968,0.9955229955229955,3.872770685120486e-05
0.5264445955132563,0.9955229955229955,3.872545494232327e-05
0.5265805574439157,0.9955229955229955,3.863644815282896e-05
0.5265805574439157,0.9955386493848032,3.8459955248981714e-05
0.5267165193745751,0.9955386493848032,3.845375977107324e-05
0.5268524813052345,0.9955386493848032,3.842428850475699e-05
0.526988443235894,0.9955386493848032,3.833256778307259e-05
0.5271244051665533,0.9955386493848032,3.828310582321137e-05
0.5272603670972128,0.9955386493848032,3.824220402748324e-05
0.5273963290278721,0.9955386493848032,3.815404852502979e-05
0.5275322909585316,0.9955386493848032,3.8084072002675384e-05
0.5276682528891911,0.9955386493848032,3.8008314731996506e-05
0.5278042148198504,0.9955386493848032,3.8000849599484354e-05
0.5278042148198504,0.995554303246611,3.784587897825986e-05
0.5279401767505099,0.995554303246611,3.781074701691978e-05
0.5280761386811693,0.995554303246611,3.767573070945218e-05
0.5282121006118287,0.995554303246611,3.7591678847093135e-05
0.5283480625424881,0.995554303246611,3.750259566004388e-05
0.5284840244731476,0.995554303246611,3.744880814338103e-05
0.5286199864038069,0.995554303246611,3.743784691323526e-05
0.5287559483344664,0.995554303246611,3.7416502891574055e-05
0.5288919102651257,0.995554303246611,3.719468804774806e-05
0.5288919102651257,0.9955699571084187,3.718972220667638e-05
0.5288919102651257,0.9955856109702264,3.716561332112178e-05
0.5290278721957852,0.9955856109702264,3.698568252730183e-05
0.5291638341264446,0.9955856109702264,3.695049963425845e-05
0.529299796057104,0.9955856109702264,3.692999598570168e-05
0.5294357579877634,0.9955856109702264,3.6860928958049044e-05
0.5295717199184229,0.9955856109702264,3.67724169336725e-05
0.5297076818490822,0.9955856109702264,3.6759618524229154e-05
0.5298436437797417,0.9955856109702264,3.668394492706284e-05
0.529979605710401,0.9955856109702264,3.6671317502623424e-05
0.5301155676410605,0.9955856109702264,3.662263407022692e-05
0.53025152957172,0.9955856109702264,3.661669688881375e-05
0.5303874915023793,0.9955856109702264,3.658605055534281e-05
0.5303874915023793,0.995601264832034,3.656467015389353e-05
0.5305234534330387,0.995601264832034,3.654518150142394e-05
0.5306594153636982,0.995601264832034,3.644109165179543e-05
0.5307953772943576,0.995601264832034,3.627030673669651e-05
0.530931339225017,0.995601264832034,3.62524988304358e-05
0.5310673011556765,0.995601264832034,3.614348315750249e-05
0.5312032630863358,0.995601264832034,3.6093711969442666e-05
0.5313392250169953,0.995601264832034,3.6065466701984406e-05
0.5314751869476546,0.995601264832034,3.598699549911544e-05
0.5316111488783141,0.995601264832034,3.5951423342339694e-05
0.5316111488783141,0.9956169186938417,3.594117151806131e-05
0.5316111488783141,0.9956325725556495,3.5703818866750225e-05
0.5317471108089735,0.9956325725556495,3.5629465855890885e-05
0.5318830727396329,0.9956325725556495,3.562379424693063e-05
0.5320190346702923,0.9956325725556495,3.553743954398669e-05
0.5321549966009518,0.9956325725556495,3.55148731614463e-05
0.5322909585316111,0.9956325725556495,3.5494220355758443e-05
0.5324269204622706,0.9956325725556495,3.541419209796004e-05
0.5325628823929299,0.9956325725556495,3.539822137099691e-05
0.5325628823929299,0.9956482264174572,3.534600182319991e-05
0.5326988443235894,0.9956482264174572,3.528447268763557e-05
0.5328348062542488,0.9956482264174572,3.528204979375005e-05
0.5329707681849082,0.9956482264174572,3.524139174260199e-05
0.5331067301155676,0.9956482264174572,3.5119410313200206e-05
0.5332426920462271,0.9956482264174572,3.496025237836875e-05
0.5333786539768864,0.9956482264174572,3.4960085031343624e-05
0.5335146159075459,0.9956482264174572,3.492892938083969e-05
0.5336505778382054,0.9956482264174572,3.488508446025662e-05
0.5337865397688647,0.9956482264174572,3.4854958357755095e-05
0.5337865397688647,0.9956638802792649,3.476599158602767e-05
0.5339225016995242,0.9956638802792649,3.4709639294305816e-05
0.5340584636301835,0.9956638802792649,3.4703021810855716e-05
0.534194425560843,0.9956638802792649,3.4683798730839044e-05
0.5343303874915024,0.9956638802792649,3.468111754045822e-05
0.5344663494221618,0.9956638802792649,3.465642294031568e-05
0.5346023113528212,0.9956638802792649,3.4636137570487335e-05
0.5347382732834807,0.9956638802792649,3.459249637671746e-05
0.53487423521414,0.9956638802792649,3.4537781175458804e-05
0.53487423521414,0.9956795341410726,3.446030314080417e-05
0.5350101971447995,0.9956795341410726,3.443214882281609e-05
0.5351461590754588,0.9956795341410726,3.441990338615142e-05
0.5352821210061183,0.9956795341410726,3.433767778915353e-05
0.5352821210061183,0.9956951880028803,3.42106977768708e-05
0.5354180829367777,0.9956951880028803,3.409835699130781e-05
0.5355540448674371,0.9956951880028803,3.406907126191072e-05
0.5356900067980965,0.9956951880028803,3.392052894923836e-05
0.535825968728756,0.9956951880028803,3.3878892281791195e-05
0.5359619306594153,0.9956951880028803,3.3786840504035354e-05
0.5360978925900748,0.9956951880028803,3.3761330996640027e-05
0.5362338545207342,0.9956951880028803,3.369851037859917e-05
0.5363698164513936,0.9956951880028803,3.369667683728039e-05
0.536505778382053,0.9956951880028803,3.364786971360445e-05
